,station_name,station_id,YY,MM,DD,hh,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS
3926,Canaveral East,41010,2001,11,15.5,11.5,121.5963149078727,7.1673300165837475,8.90727969348659,2.6118678160919537,9.911637931034482,6.848793103448276,,2951.8606944444446,23.790333919156417,25.70561797752809,,
3927,Canaveral East,41010,2001,12,16.0,11.5,155.922024623803,6.5783378746594,8.20551724137931,1.6877446808510637,8.376085106382979,5.695872340425532,,1163.4073924731183,22.504520547945205,24.689349930843708,,
3928,Canaveral East,41010,2000,1,16.020188425302827,11.515477792732167,183.81335149863762,7.708108108108108,9.773918918918918,2.063283783783784,8.883648648648649,6.125594594594594,,1058.6437415881562,20.09189189189189,23.84135135135135,,
3929,Canaveral East,41010,2000,2,15.0,11.5,180.31976744186048,6.073623188405797,7.73768115942029,1.653623188405797,8.021101449275362,5.697057971014493,,1101.2149425287355,20.207826086956523,22.975072463768115,,
3930,Canaveral East,41010,2000,3,16.0,11.5,163.9527665317139,6.732345013477088,8.346226415094339,1.8175945945945946,8.223297297297297,5.689324324324325,,1043.2774193548387,21.830727762803235,23.26010781671159,,
3931,Canaveral East,41010,2000,4,15.5,11.5,191.55352112676056,6.625316455696203,8.231926863572433,1.7014627285513362,7.7246413502109705,5.4580028129395215,,1130.8259722222222,21.80126582278481,23.270745428973278,,
3932,Canaveral East,41010,2000,5,16.0,11.5,155.65714285714284,5.340379403794038,6.561924119241192,1.1091327913279132,6.958428184281843,4.995989159891599,,1091.7174731182797,24.450271002710025,25.61639566395664,,
3933,Canaveral East,41010,2000,6,15.5,11.5,142.2237762237762,5.097222222222222,6.148333333333333,1.0662083333333332,7.083055555555556,4.990347222222223,,1021.2426388888888,26.489027777777775,27.03013888888889,,
3934,Canaveral East,41010,2000,7,16.0,11.5,176.99729364005412,5.522132253711201,6.684210526315789,1.1540379403794037,6.330054200542006,4.833861788617886,,1052.5733870967742,27.7472334682861,28.163562753036437,,
3935,Canaveral East,41010,2000,8,16.0,11.5,154.7088948787062,5.176747311827957,6.347177419354839,1.2641263440860215,8.467123655913978,5.695833333333333,,1017.3965053763441,27.926747311827956,28.75725806451613,,
3936,Canaveral East,41010,2000,9,15.5,11.5,158.18259629101283,5.6355206847360915,6.834807417974322,1.6171010248901903,8.213718887262079,5.734802342606149,,1251.6558333333332,27.990727532097004,28.698857142857143,,
3937,Canaveral East,41010,2000,10,16.0,11.5,133.32384823848238,7.214343707713125,8.951420838971584,2.1722085048010973,9.022674897119341,6.043264746227709,,1078.0635752688172,24.87361299052774,26.884573748308526,,
3938,Canaveral East,41010,2000,11,15.5,11.5,185.46573426573426,5.977824267782427,7.694281729428173,1.4426867816091955,8.297341954022988,5.515359195402299,,1055.2470833333334,22.6581589958159,25.661924686192467,,
3939,Canaveral East,41010,2000,12,16.0,11.5,149.40755735492579,7.04064602960969,8.942395693135936,2.066527027027027,8.70072972972973,5.945162162162163,,1056.4776881720431,20.545833333333334,24.39068825910931,,
3940,Canaveral East,41010,1999,1,16.010087424344317,11.50773369199731,151.140625,6.585685347738014,8.404864864864866,1.8091615956727518,9.22001352265044,6.080885733603786,,1063.829522528581,21.37839297771776,24.1802027027027,,
3941,Canaveral East,41010,1999,2,14.5,11.5,196.60654490106546,6.889757207890744,8.818437025796662,1.901502276176024,9.148497723823976,6.087412746585736,,1193.1892857142857,20.49628224582701,23.65288315629742,,
3942,Canaveral East,41010,1999,3,16.0,11.5,201.26638772663878,6.052189020152884,7.826198749131341,1.5681514940931203,8.116706045865184,5.6629534398888115,,1313.7075268817205,20.47359277275886,23.639193884642115,,
3943,Canaveral East,41010,1999,4,15.5,11.5,190.4411149825784,5.764444444444444,7.111327310632384,1.2982083333333334,7.624458333333333,5.269555555555556,,1017.5248611111111,23.007777777777775,24.548333333333332,,
3944,Canaveral East,41010,1999,5,16.0,11.5,185.40835579514825,5.576043068640646,6.825773889636609,1.3101818181818181,7.6966734006734,5.319629629629629,,1028.6336021505376,23.860228802153433,24.765275908479136,,
3945,Canaveral East,41010,1999,6,15.5,11.5,146.73717498243147,5.462944870900209,6.618264520643807,1.2733286615276804,8.093419761737911,5.443356692361598,,1067.8916666666667,25.793101045296165,26.663477653631283,,
3946,Canaveral East,41010,1999,7,16.0,11.5,162.34794520547945,4.550136054421769,5.5541496598639455,0.9670524166099387,7.338454731109599,5.02287950987066,,1127.8620295698925,27.941836734693876,28.567551020408164,,
3947,Canaveral East,41010,1999,8,16.0,11.5,173.9489872468117,5.621194029850746,6.75167837626854,1.267046875,6.75546875,5.0416328125,,1974.8992607526882,28.436418359668924,29.368683001531394,,
3948,Canaveral East,41010,1999,9,6.0,11.5,207.09469696969697,5.273484848484848,6.524621212121212,1.658409090909091,8.961818181818183,6.342689393939394,,1012.8465909090909,27.07272727272727,28.0155303030303,,
3949,Canaveral East,41010,1999,11,26.796610169491526,11.88135593220339,117.046783625731,7.144252873563218,8.927011494252874,2.4957471264367816,10.620459770114943,6.794885057471264,,1171.594350282486,22.94425287356322,24.929166666666667,,
3950,Canaveral East,41010,1999,12,16.0,11.5,190.09769335142468,6.841001353179973,8.64424898511502,1.7841948579161029,8.649120433017591,5.668470906630582,,1082.2325268817203,21.06427604871448,24.084709066305816,,
3951,Canaveral East,41010,1998,1,21.509906152241918,11.51199165797706,181.40199335548172,7.672345132743363,9.69811946902655,1.9429756637168143,8.83033185840708,5.780951327433628,,1530.6628779979144,20.215818584070796,23.20033185840708,,
3952,Canaveral East,41010,1998,2,14.5,11.5,200.4260935143288,8.979562594268476,11.271752265861027,2.654486692015209,9.268273764258556,6.270083650190114,,1152.865573770492,19.97526395173454,22.560725075528698,,
3953,Canaveral East,41010,1998,3,16.0,11.5,179.1825513196481,7.594545454545455,9.610709010339734,2.0375920245398773,7.969463190184049,5.782331288343558,,1736.1765456989249,19.749710144927533,22.996480938416422,,
3954,Canaveral East,41010,1998,4,15.5,11.5,174.20532319391634,7.245288753799391,9.025617283950618,1.8338583929992043,8.541789976133652,5.785727923627685,,1808.2649305555556,22.44716553287982,24.735298621745788,,
3955,Canaveral East,41010,1998,5,16.0,11.5,197.6687543493389,5.591666666666667,6.787622377622377,1.2916183745583039,7.6812155477031805,5.304197879858657,,1261.7385752688172,25.084000000000003,25.769486823855754,,
3956,Canaveral East,41010,1998,6,8.0,11.5,205.46312684365782,5.441678939617084,6.577151335311573,1.0125188536953242,5.795113122171945,4.557269984917044,,1489.2338888888887,27.021637426900583,27.494713656387667,,
3957,Canaveral East,41010,1998,7,24.5,11.5,176.33233082706766,4.487837837837838,5.497297297297297,1.0697447447447448,8.290195195195194,5.621861861861862,,1097.932142857143,29.190990990990993,29.774774774774773,,
3958,Canaveral East,41010,1998,8,16.666666666666668,11.5,164.56482670089858,4.915163147792706,6.129174664107485,1.6249424552429668,9.227231457800512,6.3041432225063945,,1129.441351010101,28.982928388746807,30.00364450127877,,
3959,Canaveral East,41010,1998,9,15.5,11.5,137.26977401129943,5.924123422159887,7.26984572230014,1.419765625,7.933764204545454,5.443742897727272,,1096.0165972222221,27.69039270687237,28.98780658724597,,
3960,Canaveral East,41010,1998,10,16.0,11.5,111.01913875598086,6.071467576791809,7.5935020519835845,1.57755980861244,8.104538619275461,5.5625495557074505,,1156.8756048387097,26.24293515358362,27.934402730375428,,
3961,Canaveral East,41010,1998,11,15.5,11.5,151.1064880112835,4.923652904128761,6.227851644506648,1.2521553533939818,8.010692792162352,5.596473058082575,,1087.8144444444445,24.02071378586424,25.934569629111266,,
3962,Canaveral East,41010,1998,12,16.0,11.5,155.26226158038148,5.423644986449864,6.794440677966101,1.6462482946793997,8.71731241473397,6.043165075034107,,1105.2012768817203,23.055691056910568,24.77606779661017,,
3963,Canaveral East,41010,1997,1,16.010087424344317,11.50773369199731,192.44565960355433,6.7212141882673935,8.504982935153583,1.5698288843258041,7.176639288158795,5.289377138945928,,1139.3540685944856,20.638513974096796,23.81935923653715,,
3964,Canaveral East,41010,1997,2,14.5,11.5,136.2646370023419,6.745136186770428,8.344184231069477,1.7281882352941176,8.54278431372549,5.773592156862745,,1387.9223214285714,21.80589604344453,23.612354312354313,,
3965,Canaveral East,41010,1997,3,16.0,11.5,170.76052449965493,6.882167352537723,8.459213250517598,1.6863933287004864,7.864954829742877,5.483196664350243,,1222.8904569892472,22.882005494505492,24.16698828394211,,
3966,Canaveral East,41010,1997,4,15.5,11.5,160.90677348871085,7.595784883720929,9.54879120879121,1.9570140428677014,8.470761271249076,5.756570583887657,,1401.5491313412092,22.186251808972504,24.695289855072463,,
3967,Canaveral East,41010,1997,5,16.0,11.5,149.587593728698,5.0793478260869565,6.3385558583106265,1.1903417634996583,7.141831852358168,5.258879015721121,,1124.3907258064517,24.16261046906866,25.580190605854323,,
3968,Canaveral East,41010,1997,6,15.5,11.5,169.96501049685094,5.363503140265178,6.580516759776536,1.2500139664804468,7.617597765363128,5.3452723463687155,,1050.4136805555556,26.368688981868896,27.490509420795536,,
3969,Canaveral East,41010,1997,7,16.0,11.5,174.01311249137336,4.246413793103448,5.171181755355908,0.8906915629322268,7.681784232365145,5.028831258644536,,1232.9698924731183,27.749276361130253,28.447760165403167,,
3970,Canaveral East,41010,1997,8,16.0,11.5,174.87721691678036,4.211496598639456,5.278624914908101,0.9382808219178083,6.96722602739726,5.0186232876712324,,1117.7987231182797,28.017539089055067,29.075050985723998,,
3971,Canaveral East,41010,1997,9,15.5,11.5,115.37323943661971,5.791520672740014,7.086965662228452,1.3037684210526315,8.54799298245614,5.472898245614036,,1088.9472916666668,27.015966386554624,28.204971988795517,,
3972,Canaveral East,41010,1997,10,16.0,11.5,130.4478527607362,6.127396329027872,7.688972089857046,1.5624881033310674,7.967199184228416,5.6632562882392925,,1112.64186827957,25.26929347826087,27.187771739130437,,
3973,Canaveral East,41010,1997,11,13.5,11.5,198.02487562189054,6.625516102394715,8.519504132231406,1.573998344370861,7.2776821192052985,5.285604304635762,,1267.8165064102564,22.566859027205275,26.030090684253917,,
3974,Canaveral East,41010,1996,1,16.056233062330623,11.494579945799458,179.56967213114754,7.586702849389416,9.61044776119403,2.143102511880516,8.511683638832315,5.9299253224711475,,1030.0762195121952,19.533446404341927,22.885549525101762,,
3975,Canaveral East,41010,1996,2,15.0,11.5,209.8977519941987,6.896736765772299,8.727918781725888,1.7970806100217864,8.459636891793755,5.733725490196078,,1101.5400862068966,19.464612037708484,22.754459753444525,,
3976,Canaveral East,41010,1996,3,15.997302764666218,11.508428860418071,187.8987854251012,8.32832097100472,10.440593391773431,2.38444669365722,7.996099865047233,5.855425101214575,,1016.9926500337154,19.367363452461227,22.323263654753877,,
3977,Canaveral East,41010,1996,4,15.650911546252532,11.461850101282916,178.36517615176152,5.787601626016261,7.195392953929539,1.2763821138211382,7.679518970189702,5.129329268292683,,1047.8521944632007,21.36829268292683,22.992547425474253,,
3978,Canaveral East,41010,1996,5,16.016846361185983,11.505390835579515,133.15885947046843,4.67575962187711,5.786360567184335,1.192187711006077,7.910945307224848,5.446812964213369,,1023.8106469002695,24.3236008091706,25.36945380984491,,
3979,Canaveral East,41010,1996,6,15.5,11.5,145.0258019525802,4.918314763231198,6.029637377963738,1.3129895470383275,7.988989547038328,5.613386759581881,,1034.7422222222222,25.753096729297145,26.511482254697285,,
3980,Canaveral East,41010,1996,7,14.571428571428571,11.5,173.87937273823883,5.506351108448173,6.6882494004796165,1.2705645645645645,7.238660660660661,5.167237237237238,,1065.0411203814065,27.055415918611608,27.1901855176541,,
3981,Canaveral East,41010,1996,8,15.121212121212121,11.5,149.41168996188057,4.127266962587191,5.181293595434369,1.087844007609385,8.023157894736842,5.683646163601776,,1057.015404040404,27.47596702599873,28.533671528218136,,
3982,Canaveral East,41010,1996,9,15.5,11.5,151.0223932820154,5.625995807127882,6.9986004198740375,1.7526610644257705,8.96687675070028,6.164978991596639,,1069.343085476025,27.119426974143956,27.961188811188812,,
3983,Canaveral East,41010,1996,10,16.0,11.5,143.1061224489796,6.490156143923965,8.121889870836165,1.9841128484024473,9.36677090414684,6.450781781101292,,1117.9480510752687,24.9093813732155,26.519306594153637,,
3984,Canaveral East,41010,1996,11,15.5,11.5,143.16931982633864,7.698269646719538,9.7267483777938,2.252922077922078,9.1345670995671,6.13914862914863,,1349.6710416666667,22.36387887527037,25.35155010814708,,
3985,Canaveral East,41010,1996,12,16.814814814814813,11.5,162.7247414478918,6.821904761904762,8.67124394184168,1.859865996649916,9.259321608040201,6.109112227805695,,1268.066898148148,21.536392405063292,24.43487629688747,,
3986,Canaveral East,41010,1995,1,15.991902834008098,11.524966261808368,216.4083840432725,7.303643724696356,9.570175438596491,1.9602564102564102,7.818758434547908,5.622469635627531,,1017.3379892037786,19.80964912280702,23.770242914979757,,
3987,Canaveral East,41010,1995,2,14.559398496240602,11.52406015037594,192.2972159518435,7.486466165413534,9.550601503759397,1.8985714285714286,7.783533834586467,5.526616541353383,,1018.1887218045113,18.88593984962406,22.635263157894734,,
3988,Canaveral East,41010,1995,3,1.0,0.0,160.0,7.35,8.9,2.05,9.1,5.800000000000001,,1016.45,22.4,22.7,,
3989,Canaveral East,41010,1995,4,15.51952580195258,11.511854951185494,148.64915966386553,5.862203626220363,7.396022330774599,1.389539748953975,7.950139470013947,5.289191073919107,,1014.7360529986053,22.849093444909343,24.97496513249651,,
3990,Canaveral East,41010,1995,5,15.983827493261456,11.49123989218329,153.2787550744249,4.703234501347709,5.885155195681511,1.1197430696416497,8.159093982420554,5.435902636916835,,1020.9024932614556,25.337761294672962,26.33272604588394,,
3991,Canaveral East,41010,1995,6,15.518828451882845,11.50697350069735,183.63268156424581,5.467852161785216,6.829009762900975,1.356555090655509,7.395118549511855,5.474755927475593,,1014.4582984658298,26.458019525801955,27.30348675034867,,
3992,Canaveral East,41010,1995,7,16.01484480431849,11.477732793522268,164.52268111035883,4.601418918918919,5.73891891891892,1.0839297771775827,7.234976367319379,5.377042538825118,,1022.2635627530365,27.64773801485483,28.53144399460189,,
3993,Canaveral East,41010,1995,8,16.044564483457123,11.508440243079,156.44745762711864,5.373193787981093,6.796421336934504,1.90135043889264,10.149426063470628,6.8649561107359895,,1012.8980418636057,27.773869007427415,28.64604996623903,,
3994,Canaveral East,41010,1995,9,15.491608391608391,11.513286713286714,144.554698457223,4.031958041958042,5.182797202797203,1.5463636363636364,10.778181818181817,6.918601398601399,,1014.0563636363637,27.11272727272727,28.29853146853147,,
3995,Canaveral East,41010,1995,10,16.022957461174883,11.50033760972316,119.71186440677967,7.231937879810938,9.007967589466576,1.8901417960837272,7.9247805536799465,5.62694125590817,,1014.076704929102,26.288048615800133,27.614989871708307,,
3996,Canaveral East,41010,1995,11,15.462508759635599,11.538192011212333,177.90182328190744,6.245339873861248,8.131955150665732,1.6474421864050457,8.07645409950946,5.544639103013314,,1018.0723195515067,22.266713384723193,25.453959355290824,,
3997,Canaveral East,41010,1995,12,16.007437457741716,11.480054090601758,173.11830985915492,6.576,8.520631578947368,1.5898580121703854,7.608586883029074,5.430764029749831,,1018.1646382691007,20.235902636916837,24.349019607843136,,
